timestamp,open,high,low,close,volume
2026-08-26 15:00:00,78947.92,79096.0,78867.0,78925.56,516.24118
2026-08-26 15:00:00,78947.92,79096.0,78867.0,78925.56,516.24118
2026-08-26 15:00:00,78947.92,79096.0,78867.0,78925.56,516.24118
2026-08-26 15:00:00,78947.92,79096.0,78867.0,78925.56,516.24118
2026-08-26 15:00:00,78947.92,79096.0,78867.0,78925.56,516.24118
2026-08-26 16:00:00,78925.57,79119.37,78600.0,78707.59,995.42693
2026-08-26 16:00:00,78925.57,79119.37,78600.0,78707.59,995.42693
2026-08-26 16:00:00,78925.57,79119.37,78600.0,78707.59,995.42693
2026-08-26 16:00:00,78925.57,79119.37,78600.0,78707.59,995.42693
2026-08-26 16:00:00,78925.57,79119.37,78600.0,78707.59,995.42693
2026-08-26 17:00:00,78707.59,78877.02,78244.83,78444.49,553.36821
2026-08-26 17:00:00,78707.59,78877.02,78244.83,78444.49,553.36821
2026-08-26 17:00:00,78707.59,78877.02,78244.83,78444.49,553.36821
2026-08-26 17:00:00,78707.59,78877.02,78244.83,78444.49,553.36821
2026-08-26 17:00:00,78707.59,78877.02,78244.83,78444.49,553.36821
2026-08-26 18:00:00,78444.5,78879.75,78291.09,78727.45,367.28381
2026-08-26 18:00:00,78444.5,78879.75,78291.09,78727.45,367.28381
2026-08-26 18:00:00,78444.5,78879.75,78291.09,78727.45,367.28381
2026-08-26 18:00:00,78444.5,78879.75,78291.09,78727.45,367.28381
2026-08-26 18:00:00,78444.5,78879.75,78291.09,78727.45,367.28381
2026-08-26 19:00:00,78727.46,78782.0,78317.0,78487.26,413.44093
2026-08-26 19:00:00,78727.46,78782.0,78317.0,78487.26,413.44093
2026-08-26 19:00:00,78727.46,78782.0,78317.0,78487.26,413.44093
2026-08-26 19:00:00,78727.46,78782.0,78317.0,78487.26,413.44093
2026-08-26 19:00:00,78727.46,78782.0,78317.0,78487.26,413.44093
2026-08-26 20:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925
2026-08-26 20:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925
2026-08-26 20:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925
2026-08-26 20:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925
2026-08-26 20:00:00,78487.26,78713.79,77918.25,78319.59,1022.94925
2026-08-26 21:00:00,78319.58,78554.0,77913.19,78448.66,943.22287
2026-08-26 21:00:00,78319.58,78554.0,77913.19,78448.66,943.22287
2026-08-26 21:00:00,78319.58,78554.0,77913.19,78448.66,943.22287
2026-08-26 21:00:00,78319.58,78554.0,77913.19,78448.66,943.22287
2026-08-26 21:00:00,78319.58,78554.0,77913.19,78448.66,943.22287
2026-08-26 22:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695
2026-08-26 22:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695
2026-08-26 22:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695
2026-08-26 22:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695
2026-08-26 22:00:00,78448.66,78603.41,77774.0,77790.48,1051.14695
2026-08-26 23:00:00,77790.48,78167.26,77632.58,78011.65,712.24119
2026-08-26 23:00:00,77790.48,78167.26,77632.58,78011.65,712.24119
2026-08-26 23:00:00,77790.48,78167.26,77632.58,78011.65,712.24119
2026-08-26 23:00:00,77790.48,78167.26,77632.58,78011.65,712.24119
2026-08-26 23:00:00,77790.48,78167.26,77632.58,78011.65,712.24119
2026-08-27 00:00:00,78011.64,78161.73,77858.0,77991.3,600.54786
2026-08-27 00:00:00,78011.64,78161.73,77858.0,77991.3,600.54786
2026-08-27 00:00:00,78011.64,78161.73,77858.0,77991.3,600.54786
2026-08-27 00:00:00,78011.64,78161.73,77858.0,77991.3,600.54786
2026-08-27 00:00:00,78011.64,78161.73,77858.0,77991.3,600.54786
2026-08-27 01:00:00,77991.29,78603.0,77991.29,78442.83,585.12324
2026-08-27 01:00:00,77991.29,78603.0,77991.29,78442.83,585.12324
2026-08-27 01:00:00,77991.29,78603.0,77991.29,78442.83,585.12324
2026-08-27 01:00:00,77991.29,78603.0,77991.29,78442.83,585.12324
2026-08-27 01:00:00,77991.29,78603.0,77991.29,78442.83,585.12324
2026-08-27 02:00:00,78442.84,78650.26,78280.01,78472.41,337.24489
2026-08-27 02:00:00,78442.84,78650.26,78280.01,78472.41,337.24489
2026-08-27 02:00:00,78442.84,78650.26,78280.01,78472.41,337.24489
2026-08-27 02:00:00,78442.84,78650.26,78280.01,78472.41,337.24489
2026-08-27 02:00:00,78442.84,78650.26,78280.01,78472.41,337.24489
2026-08-27 03:00:00,78472.41,78572.0,78292.0,78475.49,466.85134
2026-08-27 03:00:00,78472.41,78572.0,78292.0,78475.49,466.85134
2026-08-27 03:00:00,78472.41,78572.0,78292.0,78475.49,466.85134
2026-08-27 03:00:00,78472.41,78572.0,78292.0,78475.49,466.85134
2026-08-27 03:00:00,78472.41,78572.0,78292.0,78475.49,466.85134
2026-08-27 04:00:00,78475.49,78521.7,78200.0,78452.04,322.22426
2026-08-27 04:00:00,78475.49,78521.7,78200.0,78452.04,322.22426
2026-08-27 04:00:00,78475.49,78521.7,78200.0,78452.04,322.22426
2026-08-27 04:00:00,78475.49,78521.7,78200.0,78452.04,322.22426
2026-08-27 04:00:00,78475.49,78521.7,78200.0,78452.04,322.22426
2026-08-27 05:00:00,78452.04,78845.06,78392.19,78724.01,428.48439
2026-08-27 05:00:00,78452.04,78845.06,78392.19,78724.01,428.48439
2026-08-27 05:00:00,78452.04,78845.06,78392.19,78724.01,428.48439
2026-08-27 05:00:00,78452.04,78845.06,78392.19,78724.01,428.48439
2026-08-27 05:00:00,78452.04,78845.06,78392.19,78724.01,428.48439
2026-08-27 06:00:00,78724.0,78975.85,78554.0,78700.0,931.26213
2026-08-27 06:00:00,78724.0,78975.85,78554.0,78700.0,931.26213
2026-08-27 06:00:00,78724.0,78975.85,78554.0,78700.0,931.26213
2026-08-27 06:00:00,78724.0,78975.85,78554.0,78700.0,931.26213
2026-08-27 06:00:00,78724.0,78975.85,78554.0,78700.0,931.26213
2026-08-27 07:00:00,78700.0,79174.12,78654.0,79023.75,697.0881
2026-08-27 07:00:00,78700.0,79174.12,78654.0,79023.75,697.0881
2026-08-27 07:00:00,78700.0,79174.12,78654.0,79023.75,697.0881
2026-08-27 07:00:00,78700.0,79174.12,78654.0,79023.75,697.0881
2026-08-27 07:00:00,78700.0,79174.12,78654.0,79023.75,697.0881
2026-08-27 08:00:00,79023.75,79028.49,78690.01,78690.01,527.82725
2026-08-27 08:00:00,79023.75,79028.49,78690.01,78690.01,527.82725
2026-08-27 08:00:00,79023.75,79028.49,78690.01,78690.01,527.82725
2026-08-27 08:00:00,79023.75,79028.49,78690.01,78690.01,527.82725
2026-08-27 08:00:00,79023.75,79028.49,78690.01,78690.01,527.82725
2026-08-27 09:00:00,78690.02,79017.99,78546.13,78898.67,520.71745
2026-08-27 09:00:00,78690.02,79017.99,78546.13,78898.67,520.71745
2026-08-27 09:00:00,78690.02,79017.99,78546.13,78898.67,520.71745
2026-08-27 09:00:00,78690.02,79017.99,78546.13,78898.67,520.71745
2026-08-27 09:00:00,78690.02,79017.99,78546.13,78898.67,520.71745
2026-08-27 10:00:00,78898.68,78978.0,78704.62,78717.76,429.02181
2026-08-27 10:00:00,78898.68,78978.0,78704.62,78717.76,429.02181
2026-08-27 10:00:00,78898.68,78978.0,78704.62,78717.76,429.02181
2026-08-27 10:00:00,78898.68,78978.0,78704.62,78717.76,429.02181
2026-08-27 10:00:00,78898.68,78978.0,78704.62,78717.76,429.02181
2026-08-27 11:00:00,78717.76,78990.0,78643.23,78830.68,357.29079
2026-08-27 11:00:00,78717.76,78990.0,78643.23,78830.68,357.29079
2026-08-27 11:00:00,78717.76,78990.0,78643.23,78830.68,357.29079
2026-08-27 11:00:00,78717.76,78990.0,78643.23,78830.68,357.29079
2026-08-27 11:00:00,78717.76,78990.0,78643.23,78830.68,357.29079
2026-08-27 12:00:00,78830.68,78900.0,78684.18,78783.99,181.61392
2026-08-27 12:00:00,78830.68,78900.0,78684.18,78783.99,181.61392
2026-08-27 12:00:00,78830.68,78900.0,78684.18,78783.99,181.61392
2026-08-27 12:00:00,78830.68,78900.0,78684.18,78783.99,181.61392
2026-08-27 12:00:00,78830.68,78900.0,78684.18,78783.99,181.61392
2026-08-27 13:00:00,78783.99,78928.0,78600.0,78912.55,297.32854
2026-08-27 13:00:00,78783.99,78928.0,78600.0,78912.55,297.32854
2026-08-27 13:00:00,78783.99,78928.0,78600.0,78912.55,297.32854
2026-08-27 13:00:00,78783.99,78928.0,78600.0,78912.55,297.32854
2026-08-27 13:00:00,78783.99,78928.0,78600.0,78912.55,297.32854
2026-08-27 14:00:00,78912.54,78912.55,78604.78,78817.49,399.15003
2026-08-27 14:00:00,78912.54,78912.55,78604.78,78817.49,399.15003
2026-08-27 14:00:00,78912.54,78912.55,78604.78,78817.49,399.15003
2026-08-27 14:00:00,78912.54,78912.55,78604.78,78817.49,399.15003
2026-08-27 14:00:00,78912.54,78912.55,78604.78,78817.49,399.15003
2026-08-27 15:00:00,78817.5,79095.99,78754.0,79082.17,345.94116
2026-08-27 15:00:00,78817.5,79095.99,78754.0,79082.17,345.94116
2026-08-27 15:00:00,78817.5,79095.99,78754.0,79082.17,345.94116
2026-08-27 15:00:00,78817.5,79095.99,78754.0,79082.17,345.94116
2026-08-27 15:00:00,78817.5,79095.99,78754.0,79082.17,345.94116
2026-08-27 16:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217
2026-08-27 16:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217
2026-08-27 16:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217
2026-08-27 16:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217
2026-08-27 16:00:00,79082.18,80022.0,79048.0,79755.99,1705.62217
2026-08-27 17:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984
2026-08-27 17:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984
2026-08-27 17:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984
2026-08-27 17:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984
2026-08-27 17:00:00,79756.0,80520.0,79683.09,79986.0,1131.87984
2026-08-27 18:00:00,79986.0,80158.15,79342.0,79626.0,684.67175
2026-08-27 18:00:00,79986.0,80158.15,79342.0,79626.0,684.67175
2026-08-27 18:00:00,79986.0,80158.15,79342.0,79626.0,684.67175
2026-08-27 18:00:00,79986.0,80158.15,79342.0,79626.0,684.67175
2026-08-27 18:00:00,79986.0,80158.15,79342.0,79626.0,684.67175
2026-08-27 19:00:00,79625.99,79766.3,79172.65,79477.67,621.11446
2026-08-27 19:00:00,79625.99,79766.3,79172.65,79477.67,621.11446
2026-08-27 19:00:00,79625.99,79766.3,79172.65,79477.67,621.11446
2026-08-27 19:00:00,79625.99,79766.3,79172.65,79477.67,621.11446
2026-08-27 19:00:00,79625.99,79766.3,79172.65,79477.67,621.11446
2026-08-27 20:00:00,79477.66,79596.0,79266.0,79282.31,505.96518
2026-08-27 20:00:00,79477.66,79596.0,79266.0,79282.31,505.96518
2026-08-27 20:00:00,79477.66,79596.0,79266.0,79282.31,505.96518
2026-08-27 20:00:00,79477.66,79596.0,79266.0,79282.31,505.96518
2026-08-27 20:00:00,79477.66,79596.0,79266.0,79282.31,505.96518
2026-08-27 21:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188
2026-08-27 21:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188
2026-08-27 21:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188
2026-08-27 21:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188
2026-08-27 21:00:00,79282.31,79568.0,78920.0,79533.15,1143.32188
2026-08-27 22:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918
2026-08-27 22:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918
2026-08-27 22:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918
2026-08-27 22:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918
2026-08-27 22:00:00,79533.16,80388.0,79354.47,80204.05,1464.1918
2026-08-27 23:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964
2026-08-27 23:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964
2026-08-27 23:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964
2026-08-27 23:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964
2026-08-27 23:00:00,80204.06,80799.91,80094.0,80302.32,1415.34964
2026-08-28 00:00:00,80302.32,80624.0,80189.39,80374.0,957.98058
2026-08-28 00:00:00,80302.32,80624.0,80189.39,80374.0,957.98058
2026-08-28 00:00:00,80302.32,80624.0,80189.39,80374.0,957.98058
2026-08-28 00:00:00,80302.32,80624.0,80189.39,80374.0,957.98058
2026-08-28 00:00:00,80302.32,80624.0,80189.39,80374.0,957.98058
2026-08-28 01:00:00,80374.0,80848.74,80230.0,80442.46,973.76075
2026-08-28 01:00:00,80374.0,80848.74,80230.0,80442.46,973.76075
2026-08-28 01:00:00,80374.0,80848.74,80230.0,80442.46,973.76075
2026-08-28 01:00:00,80374.0,80848.74,80230.0,80442.46,973.76075
2026-08-28 01:00:00,80374.0,80848.74,80230.0,80442.46,973.76075
2026-08-28 02:00:00,80442.47,80442.47,79749.7,80150.69,662.82544
2026-08-28 02:00:00,80442.47,80442.47,79749.7,80150.69,662.82544
2026-08-28 02:00:00,80442.47,80442.47,79749.7,80150.69,662.82544
2026-08-28 02:00:00,80442.47,80442.47,79749.7,80150.69,662.82544
2026-08-28 02:00:00,80442.47,80442.47,79749.7,80150.69,662.82544
2026-08-28 03:00:00,80150.69,80294.11,79886.0,79910.19,514.60852
2026-08-28 03:00:00,80150.69,80294.11,79886.0,79910.19,514.60852
2026-08-28 03:00:00,80150.69,80294.11,79886.0,79910.19,514.60852
2026-08-28 03:00:00,80150.69,80294.11,79886.0,79910.19,514.60852
2026-08-28 03:00:00,80150.69,80294.11,79886.0,79910.19,514.60852
2026-08-28 04:00:00,79910.19,80120.0,79882.86,80096.0,282.87253
2026-08-28 04:00:00,79910.19,80120.0,79882.86,80096.0,282.87253
2026-08-28 04:00:00,79910.19,80120.0,79882.86,80096.0,282.87253
2026-08-28 04:00:00,79910.19,80120.0,79882.86,80096.0,282.87253
2026-08-28 04:00:00,79910.19,80120.0,79882.86,80096.0,282.87253
2026-08-28 05:00:00,80096.0,80184.0,79975.74,80184.0,278.41542
2026-08-28 05:00:00,80096.0,80184.0,79975.74,80184.0,278.41542
2026-08-28 05:00:00,80096.0,80184.0,79975.74,80184.0,278.41542
2026-08-28 05:00:00,80096.0,80184.0,79975.74,80184.0,278.41542
2026-08-28 05:00:00,80096.0,80184.0,79975.74,80184.0,278.41542
2026-08-28 06:00:00,80184.0,80432.36,80150.0,80303.21,534.24073
2026-08-28 06:00:00,80184.0,80432.36,80150.0,80303.21,534.24073
2026-08-28 06:00:00,80184.0,80432.36,80150.0,80303.21,534.24073
2026-08-28 06:00:00,80184.0,80432.36,80150.0,80303.21,534.24073
2026-08-28 06:00:00,80184.0,80432.36,80150.0,80303.21,534.24073
2026-08-28 07:00:00,80303.21,80393.6,80134.0,80249.58,329.82531
2026-08-28 07:00:00,80303.21,80393.6,80134.0,80249.58,329.82531
2026-08-28 07:00:00,80303.21,80393.6,80134.0,80249.58,329.82531
2026-08-28 07:00:00,80303.21,80393.6,80134.0,80249.58,329.82531
2026-08-28 07:00:00,80303.21,80393.6,80134.0,80249.58,329.82531
2026-08-28 08:00:00,80249.59,80705.37,80153.99,80576.0,516.59696
2026-08-28 08:00:00,80249.59,80705.37,80153.99,80576.0,516.59696
2026-08-28 08:00:00,80249.59,80705.37,80153.99,80576.0,516.59696
2026-08-28 08:00:00,80249.59,80705.37,80153.99,80576.0,516.59696
2026-08-28 08:00:00,80249.59,80705.37,80153.99,80576.0,516.59696
2026-08-28 09:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089
2026-08-28 09:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089
2026-08-28 09:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089
2026-08-28 09:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089
2026-08-28 09:00:00,80575.99,81478.87,80434.15,80500.38,1463.05089
2026-08-28 10:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509
2026-08-28 10:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509
2026-08-28 10:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509
2026-08-28 10:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509
2026-08-28 10:00:00,80500.38,80500.38,79723.02,79926.11,1190.20509
2026-08-28 11:00:00,79926.11,80060.01,79775.61,79810.49,530.69453
2026-08-28 11:00:00,79926.11,80060.01,79775.61,79810.49,530.69453
2026-08-28 11:00:00,79926.11,80060.01,79775.61,79810.49,530.69453
2026-08-28 11:00:00,79926.11,80060.01,79775.61,79810.49,530.69453
2026-08-28 11:00:00,79926.11,80060.01,79775.61,79810.49,530.69453
2026-08-28 12:00:00,79810.48,79970.5,79603.81,79643.81,562.86792
2026-08-28 12:00:00,79810.48,79970.5,79603.81,79643.81,562.86792
2026-08-28 12:00:00,79810.48,79970.5,79603.81,79643.81,562.86792
2026-08-28 12:00:00,79810.48,79970.5,79603.81,79643.81,562.86792
2026-08-28 12:00:00,79810.48,79970.5,79603.81,79643.81,562.86792
2026-08-28 13:00:00,79643.8,79872.6,79558.11,79686.0,326.58104
2026-08-28 13:00:00,79643.8,79872.6,79558.11,79686.0,326.58104
2026-08-28 13:00:00,79643.8,79872.6,79558.11,79686.0,326.58104
2026-08-28 13:00:00,79643.8,79872.6,79558.11,79686.0,326.58104
2026-08-28 13:00:00,79643.8,79872.6,79558.11,79686.0,326.58104
2026-08-28 14:00:00,79686.0,79999.0,79685.99,79904.21,359.1323
2026-08-28 14:00:00,79686.0,79999.0,79685.99,79904.21,359.1323
2026-08-28 14:00:00,79686.0,79999.0,79685.99,79904.21,359.1323
2026-08-28 14:00:00,79686.0,79999.0,79685.99,79904.21,359.1323
2026-08-28 14:00:00,79686.0,79999.0,79685.99,79904.21,359.1323
2026-08-28 15:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642
2026-08-28 15:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642
2026-08-28 15:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642
2026-08-28 15:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642
2026-08-28 15:00:00,79904.21,79904.21,79573.36,79660.0,1018.10642
2026-08-28 16:00:00,79660.0,79840.0,79480.0,79516.78,526.20796
2026-08-28 16:00:00,79660.0,79840.0,79480.0,79516.78,526.20796
2026-08-28 16:00:00,79660.0,79840.0,79480.0,79516.78,526.20796
2026-08-28 16:00:00,79660.0,79840.0,79480.0,79516.78,526.20796
2026-08-28 16:00:00,79660.0,79840.0,79480.0,79516.78,526.20796
2026-08-28 17:00:00,79516.77,79516.78,79259.43,79285.19,541.74443
2026-08-28 17:00:00,79516.77,79516.78,79259.43,79285.19,541.74443
2026-08-28 17:00:00,79516.77,79516.78,79259.43,79285.19,541.74443
2026-08-28 17:00:00,79516.77,79516.78,79259.43,79285.19,541.74443
2026-08-28 17:00:00,79516.77,79516.78,79259.43,79285.19,541.74443
2026-08-28 18:00:00,79285.19,79571.99,79001.01,79565.89,548.77151
2026-08-28 18:00:00,79285.19,79571.99,79001.01,79565.89,548.77151
2026-08-28 18:00:00,79285.19,79571.99,79001.01,79565.89,548.77151
2026-08-28 18:00:00,79285.19,79571.99,79001.01,79565.89,548.77151
2026-08-28 18:00:00,79285.19,79571.99,79001.01,79565.89,548.77151
2026-08-28 19:00:00,79565.9,79770.29,79555.22,79604.13,394.07937
2026-08-28 19:00:00,79565.9,79770.29,79555.22,79604.13,394.07937
2026-08-28 19:00:00,79565.9,79770.29,79555.22,79604.13,394.07937
2026-08-28 19:00:00,79565.9,79770.29,79555.22,79604.13,394.07937
2026-08-28 19:00:00,79565.9,79770.29,79555.22,79604.13,394.07937
2026-08-28 20:00:00,79604.12,79727.36,79306.11,79421.05,400.05317
2026-08-28 20:00:00,79604.12,79727.36,79306.11,79421.05,400.05317
2026-08-28 20:00:00,79604.12,79727.36,79306.11,79421.05,400.05317
2026-08-28 20:00:00,79604.12,79727.36,79306.11,79421.05,400.05317
2026-08-28 20:00:00,79604.12,79727.36,79306.11,79421.05,400.05317
2026-08-28 21:00:00,79421.04,79635.01,79034.56,79330.75,843.2247
2026-08-28 21:00:00,79421.04,79635.01,79034.56,79330.75,843.2247
2026-08-28 21:00:00,79421.04,79635.01,79034.56,79330.75,843.2247
2026-08-28 21:00:00,79421.04,79635.01,79034.56,79330.75,843.2247
2026-08-28 21:00:00,79421.04,79635.01,79034.56,79330.75,843.2247
2026-08-28 22:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002
2026-08-28 22:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002
2026-08-28 22:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002
2026-08-28 22:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002
2026-08-28 22:00:00,79330.34,79706.64,78423.03,79542.44,2930.13002
2026-08-28 23:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594
2026-08-28 23:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594
2026-08-28 23:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594
2026-08-28 23:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594
2026-08-28 23:00:00,79542.44,79838.73,78312.64,78331.13,1255.01594
2026-08-29 00:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638
2026-08-29 00:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638
2026-08-29 00:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638
2026-08-29 00:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638
2026-08-29 00:00:00,78331.13,78404.0,76888.0,77788.46,2955.61638
2026-08-29 01:00:00,77788.45,78131.86,77642.78,77904.0,722.76014
2026-08-29 01:00:00,77788.45,78131.86,77642.78,77904.0,722.76014
2026-08-29 01:00:00,77788.45,78131.86,77642.78,77904.0,722.76014
2026-08-29 01:00:00,77788.45,78131.86,77642.78,77904.0,722.76014
2026-08-29 01:00:00,77788.45,78131.86,77642.78,77904.0,722.76014
2026-08-29 02:00:00,77904.0,77935.5,77270.0,77554.0,575.36359
2026-08-29 02:00:00,77904.0,77935.5,77270.0,77554.0,575.36359
2026-08-29 02:00:00,77904.0,77935.5,77270.0,77554.0,575.36359
2026-08-29 02:00:00,77904.0,77935.5,77270.0,77554.0,575.36359
2026-08-29 02:00:00,77904.0,77935.5,77270.0,77554.0,575.36359
2026-08-29 03:00:00,77554.0,77797.35,77376.0,77580.03,501.052
2026-08-29 03:00:00,77554.0,77797.35,77376.0,77580.03,501.052
2026-08-29 03:00:00,77554.0,77797.35,77376.0,77580.03,501.052
2026-08-29 03:00:00,77554.0,77797.35,77376.0,77580.03,501.052
2026-08-29 03:00:00,77554.0,77797.35,77376.0,77580.03,501.052
2026-08-29 04:00:00,77580.03,77609.83,77310.24,77407.34,264.10726
2026-08-29 04:00:00,77580.03,77609.83,77310.24,77407.34,264.10726
2026-08-29 04:00:00,77580.03,77609.83,77310.24,77407.34,264.10726
2026-08-29 04:00:00,77580.03,77609.83,77310.24,77407.34,264.10726
2026-08-29 04:00:00,77580.03,77609.83,77310.24,77407.34,264.10726
2026-08-29 05:00:00,77407.34,77537.33,77255.69,77364.0,392.38715
2026-08-29 05:00:00,77407.34,77537.33,77255.69,77364.0,392.38715
2026-08-29 05:00:00,77407.34,77537.33,77255.69,77364.0,392.38715
2026-08-29 05:00:00,77407.34,77537.33,77255.69,77364.0,392.38715
2026-08-29 05:00:00,77407.34,77537.33,77255.69,77364.0,392.38715
2026-08-29 06:00:00,77364.0,77773.2,77342.0,77758.69,339.14252
2026-08-29 06:00:00,77364.0,77773.2,77342.0,77758.69,339.14252
2026-08-29 06:00:00,77364.0,77773.2,77342.0,77758.69,339.14252
2026-08-29 06:00:00,77364.0,77773.2,77342.0,77758.69,339.14252
2026-08-29 06:00:00,77364.0,77773.2,77342.0,77758.69,339.14252
2026-08-29 07:00:00,77758.69,77846.72,77640.74,77845.87,599.54517
2026-08-29 07:00:00,77758.69,77846.72,77640.74,77845.87,599.54517
2026-08-29 07:00:00,77758.69,77846.72,77640.74,77845.87,599.54517
2026-08-29 07:00:00,77758.69,77846.72,77640.74,77845.87,599.54517
2026-08-29 07:00:00,77758.69,77846.72,77640.74,77845.87,599.54517
2026-08-29 08:00:00,77845.88,77963.92,77722.0,77733.63,321.80979
2026-08-29 08:00:00,77845.88,77963.92,77722.0,77733.63,321.80979
2026-08-29 08:00:00,77845.88,77963.92,77722.0,77733.63,321.80979
2026-08-29 08:00:00,77845.88,77963.92,77722.0,77733.63,321.80979
2026-08-29 08:00:00,77845.88,77963.92,77722.0,77733.63,321.80979
2026-08-29 09:00:00,77733.63,77849.29,77631.28,77794.11,235.06968
2026-08-29 09:00:00,77733.63,77849.29,77631.28,77794.11,235.06968
2026-08-29 09:00:00,77733.63,77849.29,77631.28,77794.11,235.06968
2026-08-29 09:00:00,77733.63,77849.29,77631.28,77794.11,235.06968
2026-08-29 09:00:00,77733.63,77849.29,77631.28,77794.11,235.06968
2026-08-29 10:00:00,77794.11,77829.72,77584.53,77671.18,367.62079
2026-08-29 10:00:00,77794.11,77829.72,77584.53,77671.18,367.62079
2026-08-29 10:00:00,77794.11,77829.72,77584.53,77671.18,367.62079
2026-08-29 10:00:00,77794.11,77829.72,77584.53,77671.18,367.62079
2026-08-29 10:00:00,77794.11,77829.72,77584.53,77671.18,367.62079
2026-08-29 11:00:00,77671.18,77731.43,77507.16,77507.17,238.89187
2026-08-29 11:00:00,77671.18,77731.43,77507.16,77507.17,238.89187
2026-08-29 11:00:00,77671.18,77731.43,77507.16,77507.17,238.89187
2026-08-29 11:00:00,77671.18,77731.43,77507.16,77507.17,238.89187
2026-08-29 11:00:00,77671.18,77731.43,77507.16,77507.17,238.89187
2026-08-29 12:00:00,77507.17,77678.67,77507.17,77648.91,229.90598
2026-08-29 12:00:00,77507.17,77678.67,77507.17,77648.91,229.90598
2026-08-29 12:00:00,77507.17,77678.67,77507.17,77648.91,229.90598
2026-08-29 12:00:00,77507.17,77678.67,77507.17,77648.91,229.90598
2026-08-29 12:00:00,77507.17,77678.67,77507.17,77648.91,229.90598
2026-08-29 13:00:00,77648.91,77716.12,77604.06,77632.53,195.32253
2026-08-29 13:00:00,77648.91,77716.12,77604.06,77632.53,195.32253
2026-08-29 13:00:00,77648.91,77716.12,77604.06,77632.53,195.32253
2026-08-29 13:00:00,77648.91,77716.12,77604.06,77632.53,195.32253
2026-08-29 13:00:00,77648.91,77716.12,77604.06,77632.53,195.32253
2026-08-29 14:00:00,77632.52,77632.53,77382.37,77466.82,305.02922
2026-08-29 14:00:00,77632.52,77632.53,77382.37,77466.82,305.02922
2026-08-29 14:00:00,77632.52,77632.53,77382.37,77466.82,305.02922
2026-08-29 14:00:00,77632.52,77632.53,77382.37,77466.82,305.02922
2026-08-29 14:00:00,77632.52,77632.53,77382.37,77466.82,305.02922
2026-08-29 15:00:00,77466.83,77672.0,77438.01,77626.01,933.89852
2026-08-29 15:00:00,77466.83,77672.0,77438.01,77626.01,933.89852
2026-08-29 15:00:00,77466.83,77672.0,77438.01,77626.01,933.89852
2026-08-29 15:00:00,77466.83,77672.0,77438.01,77626.01,933.89852
2026-08-29 15:00:00,77466.83,77672.0,77438.01,77626.01,933.89852
2026-08-29 16:00:00,77626.01,77634.0,77487.73,77633.99,281.67849
